src_rep_id,dst_rep_id,dtw_cost,dtw_steps,dtw_cost_per_step,dtw_status,dtw_error,dist_km,source
816,884,299.0263645254418,80,3.7378295565680224,OK,,15.813857150586195,quadrant
178,185,276.7833236903808,80,3.45979154612976,OK,,15.824529792135307,quadrant
179,185,276.7833236903808,80,3.45979154612976,OK,,15.824529792135307,quadrant
146,164,273.5494108840518,80,3.419367636050647,OK,,15.825581263565908,quadrant
883,944,298.13207852167716,80,3.7266509815209643,OK,,15.827598970260999,quadrant
983,988,299.4914874154522,80,3.7436435926931524,OK,,15.860402070253295,quadrant
983,989,270.62538076221483,80,3.3828172595276853,OK,,15.860402070253295,quadrant
178,186,276.451752055881,80,3.4556469006985124,OK,,15.868434988411469,quadrant
839,843,295.40617947899597,80,3.6925772434874498,OK,,15.868543276236831,quadrant
66,67,269.6785511718421,80,3.3709818896480264,OK,,15.874968535796947,quadrant
262,266,310.6019486970844,80,3.8825243587135554,OK,,15.90677538322424,quadrant
803,807,301.6660603759443,80,3.770825754699304,OK,,15.908859528201909,quadrant
802,804,283.55220226373325,80,3.544402528296666,OK,,15.91032886520352,quadrant
741,821,286.14087931042957,80,3.5767609913803695,OK,,15.937606056360268,quadrant
727,741,286.49405066311954,80,3.581175633288994,OK,,15.953938232306694,quadrant
547,548,277.7674642995182,80,3.4720933037439776,OK,,15.975142592122864,quadrant
678,680,287.35659200184193,80,3.5919574000230243,OK,,15.9783452738436,quadrant
891,893,275.2552305957216,80,3.4406903824465203,OK,,16.008933745589736,quadrant
545,546,304.0140262918921,80,3.8001753286486513,OK,,16.01278888995344,quadrant
615,616,298.7915479370994,80,3.734894349213742,OK,,16.036302325474036,quadrant
96,97,316.21536209724707,80,3.9526920262155882,OK,,16.047464331524672,quadrant
161,174,305.9051835395391,80,3.823814794244239,OK,,16.05057645447799,quadrant
942,946,274.4297672535449,80,3.4303720906693114,OK,,16.050640742276734,quadrant
240,244,278.24420211909705,80,3.478052526488713,OK,,16.060976929928255,quadrant
834,892,296.70254804839686,80,3.708781850604961,OK,,16.09435137673146,quadrant
834,895,296.70254804839686,80,3.708781850604961,OK,,16.09435137673146,quadrant
345,351,284.6828466693574,80,3.558535583366967,OK,,16.095270297133155,quadrant
24,295,302.68428362810863,80,3.783553545351358,OK,,16.098261453197793,quadrant
158,210,324.03577435538847,80,4.050447179442356,OK,,16.127610705022025,quadrant
158,211,324.03577435538847,80,4.050447179442356,OK,,16.127610705022025,quadrant
200,204,295.93427546746756,80,3.6991784433433446,OK,,16.128864198854643,quadrant
200,205,303.6797236488142,80,3.7959965456101776,OK,,16.128864198854643,quadrant
422,425,283.58750241979493,80,3.5448437802474366,OK,,16.137417090629487,quadrant
118,130,320.5128459254063,80,4.006410574067578,OK,,16.141135519335997,quadrant
383,384,284.87149308582735,80,3.560893663572842,OK,,16.14866111058831,quadrant
612,616,292.2519502737603,80,3.653149378422004,OK,,16.154982519275134,quadrant
675,683,280.8780809361374,80,3.5109760117017172,OK,,16.18439011943913,quadrant
764,771,284.7868194250884,80,3.5598352428136053,OK,,16.18953043767182,quadrant
270,372,280.03386290057966,80,3.500423286257246,OK,,16.19599138192251,quadrant
374,384,298.9574571881786,80,3.736968214852232,OK,,16.216903259873533,quadrant
628,630,299.3428346778771,80,3.7417854334734635,OK,,16.22086891606139,quadrant
513,609,299.11040402392666,80,3.738880050299083,OK,,16.238951545271185,quadrant
871,877,296.0381535508866,80,3.7004769193860825,OK,,16.242675758887287,quadrant
480,487,287.75719743574473,80,3.596964967946809,OK,,16.243718104865383,quadrant
511,531,292.77462137742816,80,3.659682767217852,OK,,16.272758027434566,quadrant
10,22,305.6044298278864,80,3.82005537284858,OK,,16.295582716207704,quadrant
11,22,319.42405595195316,80,3.9928006993994147,OK,,16.295582716207704,quadrant
152,156,302.9106885996422,80,3.7863836074955275,OK,,16.298412780368775,quadrant
82,84,305.06621911569306,80,3.813327738946163,OK,,16.30445948720908,quadrant
406,414,282.25777442841866,80,3.5282221803552334,OK,,16.321217764567162,quadrant
796,805,269.7761841586132,80,3.3722023019826652,OK,,16.330448973448036,quadrant
145,53,279.18518888761264,80,3.489814861095158,OK,,16.333172595921226,quadrant
159,222,258.5182956801323,80,3.231478696001654,OK,,16.379361106687778,quadrant
494,506,281.0359716384072,80,3.51294964548009,OK,,16.389498072136107,quadrant
600,690,288.40756079843425,80,3.605094509980428,OK,,16.393520801786025,quadrant
358,374,308.2480280405766,80,3.8531003505072077,OK,,16.398905080498587,quadrant
955,956,285.06004388292735,80,3.5632505485365917,OK,,16.400576454430187,quadrant
417,426,302.06816075067246,80,3.7758520093834056,OK,,16.418046285700978,quadrant
27,29,304.17084530230284,80,3.8021355662787855,OK,,16.431026203789173,quadrant
516,609,289.53757221289845,80,3.6192196526612306,OK,,16.459069363829464,quadrant
656,744,283.82988127999766,80,3.547873515999971,OK,,16.483175506936476,quadrant
217,219,283.74800995360965,80,3.5468501244201205,OK,,16.489337648895606,quadrant
217,220,283.74800995360965,80,3.5468501244201205,OK,,16.489337648895606,quadrant
218,219,283.74800995360965,80,3.5468501244201205,OK,,16.489337648895606,quadrant
80,86,282.1357234837172,80,3.526696543546465,OK,,16.50042247258871,quadrant
672,674,307.77127317757555,80,3.847140914719694,OK,,16.509266561713737,quadrant
557,564,282.06314019024074,80,3.525789252378009,OK,,16.512677026277395,quadrant
446,458,291.8225793328732,80,3.647782241660915,OK,,16.53235599341373,quadrant
290,37,311.99176854790807,80,3.899897106848851,OK,,16.53408055008368,quadrant
837,847,284.77495002981067,80,3.559686875372633,OK,,16.56785507162171,quadrant
966,967,272.4058196336223,80,3.4050727454202785,OK,,16.57824040605275,quadrant
241,251,275.28559826087746,80,3.4410699782609684,OK,,16.588246234185373,quadrant
150,152,301.45092863652786,80,3.768136607956598,OK,,16.593236137550466,quadrant
361,364,282.6667786752446,80,3.533334733440557,OK,,16.597190780891324,quadrant
973,978,301.60450036733454,80,3.770056254591682,OK,,16.60403672384921,quadrant
814,836,284.999239893874,80,3.562490498673425,OK,,16.6070929635154,quadrant
858,864,305.59609979743146,80,3.8199512474678934,OK,,16.6124015951199,quadrant
621,624,282.6565281639344,80,3.53320660204918,OK,,16.615467525080085,quadrant
254,259,286.3061063114681,80,3.5788263288933515,OK,,16.623059884546503,quadrant
441,443,280.49444441838585,80,3.506180555229823,OK,,16.637071719022767,quadrant
603,609,280.5768745166577,80,3.5072109314582214,OK,,16.650621982367472,quadrant
494,500,299.36122147529403,80,3.7420152684411754,OK,,16.65684934047036,quadrant
720,721,263.9949013120555,80,3.2999362664006937,OK,,16.677522327330042,quadrant
686,775,283.61215606813374,80,3.545151950851672,OK,,16.679682114638485,quadrant
621,706,306.38739243944747,80,3.8298424054930935,OK,,16.713228680560587,quadrant
891,894,307.480658449134,80,3.8435082306141752,OK,,16.75540998273383,quadrant
465,466,287.969083038362,80,3.5996135379795247,OK,,16.810200179875586,quadrant
696,701,298.05527249163947,80,3.7256909061454935,OK,,16.81201263158221,quadrant
902,907,283.20926482262615,80,3.5401158102828267,OK,,16.81817209708752,quadrant
985,991,268.26728309662104,80,3.353341038707763,OK,,16.85339592478118,quadrant
987,991,269.43427182393674,80,3.367928397799209,OK,,16.85339592478118,quadrant
290,34,297.9190853439825,80,3.723988566799781,OK,,16.870401288547452,quadrant
151,69,280.75313245387116,80,3.5094141556733893,OK,,16.88032010889369,quadrant
514,518,294.82466552073095,80,3.685308319009137,OK,,16.887626385218855,quadrant
806,817,281.8924319217144,80,3.52365539902143,OK,,16.905558570738936,quadrant
728,731,284.7670302745261,80,3.5595878784315764,OK,,16.9164220053789,quadrant
586,606,285.41845492068654,80,3.5677306865085816,OK,,16.932279737883892,quadrant
489,603,277.3517119472444,80,3.4668963993405546,OK,,16.954134677932668,quadrant
396,398,294.66469093189494,80,3.683308636648687,OK,,16.95830521138348,quadrant
151,60,279.944757204863,80,3.4993094650607874,OK,,16.97223916221939,quadrant
803,806,301.22158826235983,80,3.7652698532794977,OK,,16.983737928684487,quadrant
804,863,295.195420989244,80,3.6899427623655496,OK,,16.993337404181283,quadrant
498,502,283.84627546784867,80,3.5480784433481083,OK,,17.0394174399137,quadrant
316,418,290.6455700881298,80,3.633069626101622,OK,,17.043052380595174,quadrant
345,448,295.70823803531607,80,3.696352975441451,OK,,17.050896892721596,quadrant
261,262,278.00381988392303,80,3.475047748549038,OK,,17.08292383606923,quadrant
492,500,288.409305596903,80,3.6051163199612875,OK,,17.092661804363384,quadrant
159,217,317.56083620130767,80,3.969510452516346,OK,,17.099848239733582,quadrant
159,218,317.56083620130767,80,3.969510452516346,OK,,17.099848239733582,quadrant
510,518,275.3869968893869,80,3.4423374611173365,OK,,17.107172417132777,quadrant
945,948,294.09284808531106,80,3.676160601066388,OK,,17.12445167372978,quadrant
22,256,305.7302347253441,80,3.821627934066801,OK,,17.124888214711415,quadrant
865,927,294.16714642011885,80,3.6770893302514858,OK,,17.12530607605575,quadrant
360,469,292.680681173692,80,3.65850851467115,OK,,17.157611035726784,quadrant
590,674,300.76680589671776,80,3.7595850737089718,OK,,17.161535870672665,quadrant
322,324,266.50128478503996,80,3.3312660598129993,OK,,17.170576545027895,quadrant
420,421,265.0444424858982,80,3.313055531073727,OK,,17.1841936511421,quadrant
17,259,272.9983897956136,80,3.41247987244517,OK,,17.189206438559747,quadrant
177,178,273.65449452024444,80,3.4206811815030553,OK,,17.195399217550758,quadrant
177,179,273.65449452024444,80,3.4206811815030553,OK,,17.195399217550758,quadrant
796,801,273.4202372183869,80,3.417752965229836,OK,,17.19881323158865,quadrant
489,516,272.1259846078424,80,3.40157480759803,OK,,17.200627885291993,quadrant
459,464,276.8277654234665,80,3.460347067793331,OK,,17.206576154993297,quadrant
881,882,303.9246109661174,80,3.799057637076468,OK,,17.20867902273653,quadrant
498,500,291.8229413145986,80,3.647786766432483,OK,,17.21054913414212,quadrant
44,935,290.4597054481071,80,3.630746318101339,OK,,17.212510191054257,quadrant
744,745,291.74615224740353,80,3.646826903092544,OK,,17.238723320178366,quadrant
274,375,317.8719355452815,80,3.9733991943160185,OK,,17.24055227343392,quadrant
934,946,291.17109913237647,80,3.639638739154706,OK,,17.26224364166272,quadrant
438,441,272.8850063752355,80,3.4110625796904435,OK,,17.263430483820184,quadrant
738,757,294.42041247886146,80,3.680255155985768,OK,,17.26540961396507,quadrant
586,595,285.3813847723628,80,3.567267309654535,OK,,17.268060359116262,quadrant
724,726,277.520882180339,80,3.4690110272542376,OK,,17.28149071538511,quadrant
877,896,286.71837818398024,80,3.583979727299753,OK,,17.30125111526374,quadrant
400,403,293.9341524532664,80,3.67417690566583,OK,,17.304139908776058,quadrant
807,817,278.87559006427637,80,3.4859448758034546,OK,,17.30842018872156,quadrant
800,803,305.564287330154,80,3.819553591626925,OK,,17.315454604247282,quadrant
459,559,279.17344153598884,80,3.4896680191998604,OK,,17.339666159406754,quadrant
693,697,297.33214062029157,80,3.7166517577536444,OK,,17.344897046464396,quadrant
927,934,309.4924063444409,80,3.868655079305511,OK,,17.346286687145167,quadrant
511,512,271.8013881025076,80,3.397517351281345,OK,,17.37823185800394,quadrant
356,359,279.53271004983833,80,3.494158875622979,OK,,17.387768810529263,quadrant
871,939,274.1605471251766,80,3.4270068390647075,OK,,17.420484664689592,quadrant
475,477,292.44554630717903,80,3.655569328839738,OK,,17.426509643183117,quadrant
520,528,291.87710085725377,80,3.6484637607156722,OK,,17.427439236813022,quadrant
568,570,288.65274911267556,80,3.6081593639084444,OK,,17.437409634496927,quadrant
643,649,276.7402251565787,80,3.4592528144572334,OK,,17.439046207090737,quadrant
643,650,276.7402251565787,80,3.4592528144572334,OK,,17.439046207090737,quadrant
240,243,278.69290268489203,80,3.4836612835611502,OK,,17.44708015091792,quadrant
64,71,303.1669239603653,80,3.789586549504566,OK,,17.45746373014202,quadrant
610,626,293.30505028615306,80,3.6663131285769133,OK,,17.47775672825053,quadrant
297,36,301.8548832286247,80,3.773186040357809,OK,,17.48524442959647,quadrant
372,373,282.97660053363114,80,3.537207506670389,OK,,17.510105822889347,quadrant
308,419,282.53211218756553,80,3.5316514023445693,OK,,17.536616098896612,quadrant
980,985,269.56096303517285,80,3.3695120379396606,OK,,17.540035020175942,quadrant
980,987,270.25191186222656,80,3.378148898277832,OK,,17.540035020175942,quadrant
923,936,319.9191628987327,80,3.9989895362341583,OK,,17.546255192663303,quadrant
870,880,295.8098813109543,80,3.697623516386929,OK,,17.55393076368912,quadrant
871,873,294.35845126207965,80,3.6794806407759957,OK,,17.56133841658932,quadrant
846,904,326.80097992562304,80,4.085012249070288,OK,,17.5792634664713,quadrant
842,846,301.501685367681,80,3.7687710670960124,OK,,17.58198712672408,quadrant
574,578,281.1252979267489,80,3.514066224084361,OK,,17.586780178620607,quadrant
478,482,290.74712553450416,80,3.6343390691813022,OK,,17.605118182492365,quadrant
136,139,327.3732519553307,80,4.092165649441634,OK,,17.657620624814196,quadrant
429,433,279.03545705631274,80,3.487943213203909,OK,,17.680912732979404,quadrant
372,377,284.8952063953681,80,3.5611900799421017,OK,,17.70160197055919,quadrant
159,223,252.61168134439689,80,3.157646016804961,OK,,17.714628991855186,quadrant
570,580,271.0768952281456,80,3.38846119035182,OK,,17.723493264344917,quadrant
340,346,279.1133084082871,80,3.4889163551035884,OK,,17.740612864197278,quadrant
769,784,301.6559067709275,80,3.770698834636594,OK,,17.772047378943988,quadrant
841,847,282.2102402580258,80,3.5276280032253227,OK,,17.774546753118162,quadrant
645,737,292.3054765981387,80,3.6538184574767336,OK,,17.7917049894728,quadrant
462,464,298.83021451094356,80,3.7353776813867947,OK,,17.79676943206947,quadrant
724,725,298.3137589315868,80,3.728921986644835,OK,,17.79695522301553,quadrant
239,243,265.62518428771364,80,3.3203148035964203,OK,,17.81669542063168,quadrant
827,830,278.4475511755737,80,3.4805943896946716,OK,,17.83246238301856,quadrant
808,810,286.731810872853,80,3.584147635910662,OK,,17.857278063721136,quadrant
294,34,314.0194303918858,80,3.9252428798985726,OK,,17.896791276589692,quadrant
923,926,334.9094228717913,80,4.186367785897391,OK,,17.901644043725558,quadrant
592,607,275.52602902779836,80,3.4440753628474794,OK,,17.916444792563656,quadrant
764,768,285.4809026603313,80,3.5685112832541415,OK,,17.931582244070896,quadrant
765,768,285.4809026603313,80,3.5685112832541415,OK,,17.931582244070896,quadrant
602,626,295.0712930840929,80,3.688391163551161,OK,,17.939444090261755,quadrant
48,931,280.8265417425211,80,3.5103317717815137,OK,,17.943499835119873,quadrant
511,522,307.5317736350501,80,3.8441471704381263,OK,,17.948961922450877,quadrant
478,485,295.0325332759775,80,3.6879066659497193,OK,,17.95266833933323,quadrant
156,160,344.027109774861,80,4.300338872185763,OK,,17.96310227717048,quadrant
157,160,346.59165278682786,80,4.332395659835348,OK,,17.96310227717048,quadrant
969,978,280.88483615986377,80,3.511060451998297,OK,,17.965561929088103,quadrant
678,679,305.93315571038073,80,3.824164446379759,OK,,17.973226047407,quadrant
871,938,275.5284859073785,80,3.4441060738422316,OK,,17.979683348644713,quadrant
463,472,299.7369526187285,80,3.746711907734106,OK,,17.9884687822835,quadrant
667,669,289.220305089252,80,3.61525381361565,OK,,17.999260573767135,quadrant
61,71,288.045688032872,80,3.6005711004109004,OK,,18.01059399258295,quadrant
46,937,326.48047924811914,80,4.081005990601489,OK,,18.025292947983775,quadrant
241,246,271.5016753358433,80,3.3937709416980413,OK,,18.03638572859005,quadrant
531,532,284.3158266859702,80,3.5539478335746275,OK,,18.07948141629627,quadrant
512,515,277.9640675107838,80,3.474550843884798,OK,,18.085606822562063,quadrant
594,674,303.3097845388736,80,3.79137230673592,OK,,18.099271004470552,quadrant
307,325,282.55144712715656,80,3.531893089089457,OK,,18.14151682382388,quadrant
310,325,282.55144712715656,80,3.531893089089457,OK,,18.14151682382388,quadrant
245,346,270.77737180404193,80,3.384717147550524,OK,,18.161950540263923,quadrant
27,28,283.92607146985677,80,3.5490758933732094,OK,,18.172646846102175,quadrant
967,976,290.6952639880189,80,3.6336907998502364,OK,,18.183227651626616,quadrant
451,458,294.7400900171172,80,3.684251125213965,OK,,18.192714948531847,quadrant
244,251,280.6911397496504,80,3.5086392468706302,OK,,18.239253462703495,quadrant
597,699,291.63232498712256,80,3.645404062339032,OK,,18.253204415936022,quadrant
383,386,288.41187250988287,80,3.605148406373536,OK,,18.256658834796728,quadrant
129,998,292.9035805695505,80,3.6612947571193812,OK,,18.28325341614719,quadrant
129,999,289.30732463035,80,3.6163415578793754,OK,,18.28325341614719,quadrant
77,78,307.70968640579156,80,3.8463710800723945,OK,,18.285221315721678,quadrant
510,523,278.44013913673126,80,3.480501739209141,OK,,18.287017737528565,quadrant
810,813,288.7527172158734,80,3.609408965198418,OK,,18.293673990584235,quadrant
423,524,292.6870884992798,80,3.658588606240998,OK,,18.357053336965116,quadrant
